Body_height_estimate,Body_height_lowerCI95,Body_height_upperCI95,Body_width_estimate,Body_width_lowerCI95,Body_width_upperCI95,Carpus_estimate,Carpus_lowerCI95,Carpus_upperCI95,Clade_Anolis,Clade_Dactyloa,Clade_Norops,Close_estimate,Close_lowerCI95,Close_upperCI95,Femur_estimate,Femur_lowerCI95,Femur_upperCI95,Forelimb_length_estimate,Forelimb_length_lowerCI95,Forelimb_length_upperCI95,Group_I1,Group_I2,Group_M1,Group_M2a,Group_M2b,Head_depth_estimate,Head_depth_lowerCI95,Head_depth_upperCI95,Head_length_estimate,Head_length_lowerCI95,Head_length_upperCI95,Head_width_estimate,Head_width_lowerCI95,Head_width_upperCI95,Hind_limb_length_estimate,Hind_limb_length_lowerCI95,Hind_limb_length_upperCI95,Humerus_estimate,Humerus_lowerCI95,Humerus_upperCI95,Interlimb_estimate,Interlimb_lowerCI95,Interlimb_upperCI95,Longest_toe_estimate,Longest_toe_lowerCI95,Longest_toe_upperCI95,Lower_jaw_length_estimate,Lower_jaw_length_lowerCI95,Lower_jaw_length_upperCI95,Ltoe_estimate,Ltoe_lowerCI95,Ltoe_upperCI95,Nmorpho_estimate,Nmorpho_lowerCI95,Nmorpho_upperCI95,Open_estimate,Open_lowerCI95,Open_upperCI95,Outlever_estimate,Outlever_lowerCI95,Outlever_upperCI95,Radius_estimate,Radius_lowerCI95,Radius_upperCI95,SVL_estimate,SVL_lowerCI95,SVL_upperCI95,Snout_estimate,Snout_lowerCI95,Snout_upperCI95,Tail_estimate,Tail_lowerCI95,Tail_upperCI95,Tarsus_estimate,Tarsus_lowerCI95,Tarsus_upperCI95,Tibia_estimate,Tibia_lowerCI95,Tibia_upperCI95,island/mainland_I,island/mainland_M,label,_key,length
5.41715107033727,3.70705541273556,7.12724672793898,5.73921743607845,4.10875784978086,7.36967702237604,2.26013875067248,1.69892339302212,2.82135410832284,2.14018504653634e-09,2.14018504653634e-09,0.99999999571963,1.69595512589579,1.20226640465386,2.18964384713771,10.7275781659927,8.23819401862147,13.2169623133638,20.0431604564635,15.237760377923,24.8485605350041,0.199999999999491,0.199999999999491,0.199999999999491,0.199999999999491,0.200000000002037,4.92922091162933,3.59720285212544,6.26123897113321,12.0058059834188,9.18827958154873,14.823332385289,6.23915228343686,4.6699016301699,7.80840293670382,36.4269940531261,28.6389509548931,44.2150371513591,7.60148168729797,5.62946117774698,9.57350219684896,20.2088054901807,15.7844287868053,24.6331821935561,3.84308468020261,2.86809614894398,4.81807321146123,11.8410610187191,9.03324747904867,14.6488745583895,7.550307562333,5.96646611700937,9.13414900765664,24.9373893042223,16.9820632615325,32.892715346912,0.896578321761056,0.603009651834694,1.19014699168742,10.9461528166862,8.37627793392836,13.516027699444,6.34005656683391,4.7898145601435,7.89029857352433,42.2440791402412,32.7926454375792,51.6955128429032,9.24869717586768,7.13424440534149,11.3631499463939,81.2122284874182,60.6129910544678,101.811465920369,6.75780126251227,5.25626153047955,8.25934099454499,11.3959944684016,8.97846728028675,13.8135216565164,2.71695333721904e-08,0.999999972830467,node 176,56,2.027434983
8.87987265887542,6.07364528554177,11.6861000322091,9.51748723508399,6.84194081062297,12.193033659545,3.28931244218422,2.36837103637868,4.21025384798977,0.999999974380108,1.73633910876383e-08,8.25650068865389e-09,3.27345531806432,2.46332355888653,4.08358707724212,15.3166834471711,11.2316617081574,19.4017051861848,29.1328557869435,21.2473055370048,37.0184060368821,0.2,0.2,0.2,0.2,0.2,8.10683173235953,5.92102094233812,10.2926425223809,20.0591463992358,15.4356508193998,24.6826419790718,9.65216819489686,7.07706421212007,12.2272721776736,49.0450369987658,36.2650386227605,61.8250353747712,11.4629749273907,8.22693493741823,14.6990149173631,29.40779022863,22.1474905139555,36.6680899433044,5.15696392772396,3.55703032579818,6.75689752964974,20.5014573151744,15.8939003172868,25.109014313062,9.65819986254903,7.0591527278871,12.2572469972109,5.89631749402694,-7.15818832005047,18.9508233081043,1.71093594786081,1.22919655869947,2.19267533702215,18.7915260345358,14.5744208626815,23.00863120639,9.22888135400153,6.68497012007245,11.7727925879306,64.7701768367551,49.2605929981208,80.2797606753895,15.5193559073563,12.0495878754363,18.9891239392764,113.295304108888,79.4924324992293,147.098175718546,8.98385852601947,6.51986659700208,11.4478504550369,15.0728134197274,11.1057072868574,19.0399195525974,0.999999881168769,1.18831231346957e-07,node 257,57,5.181661149
8.28692287652347,5.49120191367579,11.0826438393711,8.77098089622777,6.10545161766048,11.4365101747951,3.13309206358516,2.21559862800999,4.05058549916033,0.999997274225682,2.67334629556084e-06,5.24280226853016e-08,3.02466124534476,2.2175625892186,3.83175990147091,14.1849405519786,10.1152129817989,18.2546681221584,27.6210049727786,19.7649779284864,35.4770320170708,0.2,0.2,0.2,0.2,0.2,7.62218302693981,5.44455583088618,9.79981022299344,18.845738679875,14.2395532948234,23.4519240649265,9.17500865698675,6.60954576735309,11.7404715466204,45.321118035874,32.5889674965137,58.0532685752342,10.7660608035038,7.54213642640251,13.9899851806051,28.2095756485356,20.9764582248538,35.4426930722174,4.9922256123902,3.39828210211982,6.58616912266059,19.0690512150754,14.4787447385166,23.6593576916341,9.05224924804618,6.46293284879388,11.6415656472985,7.35228160557808,-5.65334862625766,20.3579118374138,1.56927666291604,1.08934088803695,2.04921243779513,17.5007876371655,13.2994711495851,21.7021041247459,8.73480357979685,6.20041665452412,11.2691905050696,61.3844177018683,45.9329011659136,76.8359342378231,14.4774784137777,11.0207010637892,17.9342557637663,105.85020013083,72.1738852100954,139.526515051565,8.14692844716289,5.69216161190888,10.6016952824169,13.9145922926835,9.96233885702165,17.8668457283454,0.999998488175047,1.51182495312436e-06,node 256,58,6.584457437
9.5236319344213,7.37713437293608,11.6701294959065,10.0860790221522,8.03953998175947,12.1326180625449,3.73261378452398,3.0281810287833,4.43704654026467,1.74540220210576e-10,0.999999999774409,5.1050569263176e-11,3.02835488715772,2.40868099256125,3.64802878175418,15.088758116076,11.9641042534809,18.213411978671,31.7696125080753,25.737915097058,37.8013099190926,0.2,0.2,0.2,0.2,0.2,8.45271096259004,6.78077319474076,10.1246487304393,19.2782135742056,15.7416783376235,22.8147488107877,9.99010133141025,8.02039122447942,11.9598114383411,49.5294636211402,39.7539779956499,59.3049492466305,12.5135550552633,10.0382916417028,14.9888184688237,32.9904280209676,27.43698791797,38.5438681239651,5.59551674146851,4.3717194085417,6.81931407439533,19.4467905709395,15.9224468365895,22.9711343052895,10.1493264063824,8.1613020610459,12.1373507517189,6.41588824262365,-3.56956951557067,16.401346000818,1.54278895224542,1.17430404830202,1.91127385618883,17.9044444232693,14.6787592724761,21.1301295740625,9.93081651166515,7.98496589665356,11.8766671266767,68.4661836002168,56.6028241997521,80.3295430006816,14.8769173747238,12.2228741955397,17.5309605539079,129.180240597364,103.32425252925,155.036228665478,9.2106947397813,7.32597480674463,11.095414672818,15.0772169883521,12.0427573714029,18.1116766053014,3.2478544110253e-06,0.999996752145589,node 265,59,1.645237673
8.77014164019087,6.4387453699034,11.1015379104783,9.6987193201618,7.47589197044521,11.9215466698784,3.76485896968738,2.99974657036754,4.52997136900723,1.13840681683379e-09,0.999999997723209,1.13838451634264e-09,2.71897404981075,2.04592161659156,3.39202648302995,15.6535706600692,12.2597599742779,19.0473813458604,32.6066136976521,26.0553475327755,39.1578798625287,0.2,0.2,0.2,0.2,0.2,7.48425658123694,5.66829855451573,9.30021460795814,17.661021809426,13.8198504015244,21.5021932173277,9.18991743966429,7.05053704657938,11.3292978327492,53.2529662674349,42.6354230023275,63.8705095325423,12.4730574285483,9.78457550622983,15.1615393508668,31.9159256335256,25.8841137294698,37.9477375375814,6.19456512834912,4.86535023019701,7.52378002650122,17.6818032261616,13.8538734931368,21.5097329591865,11.7617813722441,9.60250915730098,13.9210535871872,8.10056019887162,-2.74504214062471,18.9461625383679,1.34959427360397,0.949368181515394,1.74982036569254,16.3331571015073,12.8296123201765,19.8367018828382,10.1767555947757,8.06328994367309,12.2902212458784,65.650527928285,52.765262016226,78.535793840344,13.6132523858386,10.7305906581214,16.4959141135557,145.081079397148,116.99786363757,173.164295156726,10.0329524088907,7.98588321987294,12.0800215979085,15.8083362992627,12.5124891665977,19.1041834319277,1.78663875395978e-08,0.999999982133612,node 283,60,3.891273574
7.14754389209248,5.4734718808374,8.82161590334757,7.33516269967869,5.73904920347153,8.93127619588585,2.97252108328526,2.42312788510208,3.52191428146845,3.05563451084489e-11,3.05563451084489e-11,0.999999999938887,2.2790206177071,1.79573158833053,2.76230964708367,14.1932517440246,11.7563071743736,16.6301963136756,26.0938237254609,21.3896507520907,30.7979966988311,0.2,0.2,0.2,0.2,0.2,6.36544005262426,5.06148132845029,7.66939877679822,14.5053187245778,11.747144309377,17.2634931397786,7.82881692521282,6.29262297863429,9.36501087179135,45.9835667846992,38.3595810063336,53.6075525630648,9.90248999889286,7.97201065641551,11.8329693413702,26.2496708330365,21.9184948701917,30.5808467958813,4.94503986381444,3.9905897403846,5.89948998724427,14.5313597450805,11.7826935879034,17.2800259022576,8.907557789971,7.35708041047716,10.4580351694648,7.07936793677264,-0.70837692374169,14.867112797287,1.12178027857219,0.834395715304925,1.40916484183945,13.4101831422129,10.894443397171,15.9259228872549,8.27448827413379,6.75690255164154,9.79207399662603,54.3421090945715,45.089772503033,63.5944456861101,11.1321547383838,9.06224351059737,13.2020659661703,93.1430430747114,72.9777343760959,113.308351773327,8.55561171256455,7.08570233760672,10.0255210875224,14.3289950176543,11.9623937201883,16.6955963151203,4.21208457417313e-10,0.999999999578792,node 165,61,4.500047238
5.4310364699756,3.69167794972529,7.1703949902259,5.66350487952327,4.00514514932681,7.32186460971973,2.26022572654417,1.68940694825813,2.83104450483022,3.79424072019777e-10,3.79424072019777e-10,0.999999999241152,1.72789634925839,1.22575971156416,2.23003298695261,10.848295799542,8.31631373897205,13.380277860112,19.9761880830462,15.0885588251935,24.8638173408989,0.2,0.2,0.2,0.2,0.2,5.01962579771531,3.66481447436829,6.37443712106233,12.1003387221191,9.23459929325242,14.9660781509859,6.28876889651137,4.69266549607577,7.88487229694697,36.4846605303115,28.563349778616,44.405971282007,7.70897499206197,5.70320960686342,9.71474037726053,20.1202977043315,15.6202118280797,24.6203835805833,3.68830579898334,2.69663343173732,4.67997816622936,11.926350875525,9.07049051368468,14.7822112373652,7.32796858910237,5.71702472148696,8.93891245671778,17.3759411530933,9.28448493997876,25.4673973662079,0.922641694953526,0.624049528459706,1.22123386144735,11.0032919646752,8.38944182510415,13.6171421042462,6.32128652419718,4.74451704302765,7.8980560053667,42.3155896554801,32.7024246455407,51.9287546654195,9.27608875289972,7.12545383038349,11.4267236754159,80.9472141426843,59.995486103149,101.89894218222,6.79403398698707,5.26680016541932,8.32126780855482,11.5188536112994,9.05995811390866,13.9777491086901,5.03187219855223e-09,0.999999994968128,node 175,62,0.8447995034
6.73687518190548,4.40368056696635,9.07006979684461,7.45817954012684,5.23363759142642,9.68272148882726,2.64205001827961,1.87634744224516,3.40775259431407,2.70740646916294e-09,2.70740646916292e-09,0.999999994585187,2.23979694148534,1.56622534288058,2.9133685400901,11.399008529183,8.00257999529218,14.7954370630739,23.1048692533463,16.5485497071036,29.661188799589,0.2,0.2,0.2,0.2,0.2,6.24662040657977,4.4292616233906,8.06397918976895,13.9178144919606,10.0736801600183,17.7619488239029,7.8995704322117,5.75853980774535,10.040601056678,37.2932627466358,26.6675295387084,47.9189959545633,9.14005220758297,6.44949649920428,11.8306079159617,22.1452266279987,16.1087620285536,28.1816912274439,4.15730382247865,2.82706362179283,5.48754402316446,14.1420989156585,10.3112164726847,17.9729813586324,7.24045315258471,5.07951536251449,9.40139094265492,3.94860835701578,-6.90535984083328,14.8025765548649,1.28422042954489,0.883685619259698,1.68475523983008,12.86014868708,9.35390141321293,16.366395960947,7.16684227612417,5.05174638322242,9.28193816902593,49.1293704300172,36.2341653457405,62.024575514294,10.618886410645,7.73400111443084,13.5037717068591,85.4228061534624,57.3179281387341,113.527684168191,7.16886275977684,5.12021454450148,9.21751097505221,11.4846327914244,8.18624337577682,14.783022207072,3.786300065193e-08,0.999999962136999,node 214,63,2.983808174
7.04098070900741,4.94575387303624,9.13620754497857,7.94841600565388,5.95076010553416,9.9460719057736,2.81026784603459,2.12266100200735,3.49787469006182,1.96798870176885e-08,1.96798870176885e-08,0.999999960640226,2.26590984557785,1.66103733288284,2.87078235827286,12.4377147205544,9.38769559008765,15.4877338510211,24.4537668020876,18.5661410675972,30.341392536578,0.2,0.2,0.2,0.2,0.2,6.50269029074618,4.87068802709223,8.13469255440013,14.6841058643596,11.232043459538,18.1361682691812,8.23146002757862,6.30879794345794,10.1541221116993,40.7827781385627,31.2407874162412,50.3247688608843,9.55153995592383,7.13540009010406,11.9676798217436,24.0344605350179,18.6136685692875,29.4552525007482,4.47421637994878,3.27965037635919,5.66878238353837,14.710819435858,11.2706573299726,18.1509815417435,8.22313502173659,6.28259614871272,10.1636738947605,6.96009815397184,-2.78684935709306,16.7070456650367,1.20895717319071,0.849273811212764,1.56864053516866,13.5026049157486,10.3539677061823,16.6512421253148,7.61857399153638,5.71920149723814,9.51794648583462,51.7776978900152,40.1977038445406,63.3576919354897,11.2373959260901,8.6467465852145,13.8280452669656,94.455653969738,69.2172558262162,119.69405211326,7.58981076990015,5.75010880478081,9.42951273501948,12.529972552848,9.56799330992551,15.4919517957704,2.48091863279129e-07,0.999999751908137,node 196,64,1.086066361
5.93194459738738,4.03947558475857,7.82441361001619,6.77415582386904,4.96981568085089,8.57849596688719,2.47530268413957,1.85423644784832,3.09636892043082,1.07852718387865e-09,1.07852718387865e-09,0.999999997842946,1.92055647640084,1.37421826269824,2.46689469010344,11.057328612583,8.30246379640291,13.8121934287632,20.4741739854465,15.156301443348,25.792046527545,0.2,0.2,0.2,0.2,0.2,5.71787617254504,4.24380488848114,7.19194745660895,13.3273017651328,10.2092999246506,16.4453036056151,6.92973874031165,5.19313516427537,8.66634231634793,35.8625216899441,27.2439218081728,44.4811215717153,8.07396007949452,5.89163320789273,10.2562869510963,22.6007740013117,17.7045591175915,27.4969888850319,3.89567663540972,2.81671033614251,4.97464293467692,13.096907359007,9.98965421007035,16.2041605079438,7.15991661115998,5.4071662063108,8.91266701600915,4.55429089761531,-4.24943183814278,13.3580136333734,1.04320395059422,0.718327614908154,1.36808028628029,12.0538692625247,9.20992976689857,14.8978087581509,6.03627645837402,4.32070870829181,7.75184420845622,47.2995463477081,36.8401633724376,57.7589293229787,10.1344537370331,7.79450489902494,12.4744025750413,86.2397182180186,63.4436726562669,109.03576377977,6.66459660815573,5.0029249926111,8.32626822370037,10.9813331969379,8.30598853399015,13.6566778598857,1.38146129288733e-08,0.999999986185387,node 184,65,8.215385108
9.26041760519415,6.70339742667428,11.817437783714,10.0918777992517,7.65393343988708,12.5298221586164,3.83396214827575,2.99480500076287,4.67311929578863,1.65302664263902e-08,0.999999966939467,1.65302661370989e-08,2.77317772820629,2.03498976982409,3.51136568658849,16.5267013866358,12.8044502548818,20.2489525183899,33.8672417729005,26.6819682988297,41.0525152469712,0.2,0.2,0.2,0.2,0.2,7.70037609571861,5.70867636759872,9.69207582383849,17.8550099113283,13.642104141368,22.0679156812887,9.39116727329825,7.04474555839459,11.7375889882019,56.623727770153,44.9786579374557,68.2687976028502,12.8226415187079,9.87397825945564,15.7713047779601,32.5950964709393,25.9795481198195,39.2106448220591,6.67750390603169,5.21965250621578,8.1353553058476,17.871540376648,13.6731577618839,22.0699229914121,12.7912809505796,10.4230423568694,15.1595195442898,9.69659577563263,-2.198603845183,21.5917953964483,1.3321821122008,0.893223619179595,1.771140605222,16.5409158606577,12.6983109734558,20.3835207478596,10.535871001703,8.2178719616635,12.8538700417426,67.095306780061,52.9630524899455,81.2275610701764,13.7659023381844,10.6042672701525,16.9275374062164,156.808822939146,126.007817425778,187.609828452513,10.6428097822753,8.39763280834997,12.8879867562006,16.6675929832098,13.0527859549297,20.2824000114899,2.11836646451052e-07,0.999999788163354,node 288,66,3.821956126
5.56403810827303,4.00938479971938,7.11869141682668,7.2962416124256,5.81398570525872,8.77849751959248,2.51675688059409,2.00655424444106,3.02695951674713,2.71600296896721e-09,2.71600296896721e-09,0.999999994567994,1.9927026334862,1.54388867359885,2.44151659337354,11.0841680828976,8.82106117202503,13.3472749937702,19.9453740153999,15.5767697810004,24.3139782497994,0.199999986288821,0.199999986288821,0.199999986288821,0.199999986288821,0.200000054844714,5.66693504472338,4.4559932625747,6.87787682687205,13.2926898990786,10.7312678387784,15.8541119593788,6.70593336609539,5.27932269130256,8.13254404088821,35.3588254607216,28.2786911325597,42.4389597888834,8.11220981519223,6.31943980488259,9.90497982550188,21.9061836583774,17.8839689655241,25.9283983512307,3.43685540181904,2.55049027997033,4.32322052366775,12.933019138063,10.3804270711535,15.4856112049724,6.99467025691928,5.55479504745291,8.43454546638564,3.22963932564053,-4.00257245029928,10.4618511015803,1.0165172322434,0.749633036637181,1.28340142784961,11.9165248449111,9.58024355486244,14.2528061349598,5.88914278250732,4.47981292774347,7.29847263727116,46.8652877155504,38.272959788687,55.4576156424137,9.92398001503364,8.00172439098914,11.8462356390781,85.0605468553243,66.3337157061645,103.787378004484,6.42905854291081,5.06400407829494,7.79411300752668,10.8510189405451,8.65323741597703,13.0488004651131,3.44608013009045e-08,0.999999965539199,node 187,67,6.536216963
6.8597479978503,5.17470412016522,8.54479187553538,7.28845082085852,5.68187639825766,8.89502524345939,3.3051228840224,2.75212896332102,3.85811680472379,3.6763934612668e-09,3.6763934612668e-09,0.999999992647213,2.34667506981156,1.86021856457866,2.83313157504446,15.9307853252119,13.4778690230813,18.3837016273426,27.8367639256432,23.1017598069098,32.5717680443766,0.199999999790714,0.199999999790714,0.199999999790714,0.199999999790714,0.200000000837144,6.81726977743426,5.50476490897517,8.12977464589334,14.981930789861,12.2056793020667,17.7581822776553,8.00103097606748,6.45476881576869,9.54729313636628,49.5882719129426,41.9143185387615,57.2622252871237,10.9866438492871,9.04351214696559,12.9297755516087,28.1188951587819,23.7593326726396,32.4784576449242,4.75565427617621,3.79494868751074,5.71635986484169,14.8601979453849,12.0935170327287,17.6268788580411,8.73286691006128,7.17222770324091,10.2935061168816,3.59257865298672,-4.24620708021767,11.4313643861911,1.11019635069625,0.820928269264293,1.39946443212821,13.7501709944001,11.217943093371,16.2823988954292,8.79012321345762,7.26259123552874,10.3176551913865,58.1565857156831,48.8436093185895,67.4695621127768,11.4037217642758,9.32024434019641,13.4871991883553,106.044670170924,85.7471980575488,126.342142284299,9.33852697099187,7.85898381133552,10.8180701306482,15.5902151648326,13.2081031646284,17.9723271650368,4.66818505506353e-08,0.999999953318149,node 170,68,5.718100031
